1610850000000;36419.68000000;36541.88000000;35978.00000000;36177.00000000;73300672.04992026
1610850000000;36715.63000000;36744.05000000;36235.00000000;36419.68000000;70310805.17210125
1610850000000;36396.42000000;36727.26000000;36176.66000000;36715.63000000;103572557.59243320
1610840000000;35994.98000000;36472.72000000;35520.00000000;36396.42000000;134085309.53711128
1610840000000;36127.20000000;36480.00000000;35900.00000000;35994.98000000;99816503.13763424
1610830000000;35910.07000000;36194.53000000;35357.80000000;36121.12000000;125545020.17201992
1610830000000;36713.85000000;36717.00000000;35684.82000000;35924.44000000;207415636.40443184
1610830000000;36376.39000000;36800.00000000;36235.60000000;36711.16000000;121573306.03804704
1610820000000;36484.95000000;36621.30000000;36200.00000000;36376.39000000;144665412.75847924
1610820000000;36859.24000000;37165.90000000;36400.00000000;36484.95000000;88899219.78650335
1610820000000;37231.42000000;37299.99000000;36800.00000000;36860.97000000;92955189.33630733
1610810000000;37463.46000000;37713.94000000;36921.00000000;37231.41000000;144688348.29183051
1610810000000;37232.19000000;37680.00000000;36983.05000000;37461.99000000;129390956.24186780
1610810000000;37148.15000000;37356.26000000;36671.20000000;37232.19000000;130637025.55110464
1610800000000;37357.15000000;37681.99000000;37058.76000000;37143.51000000;121224096.96841568
1610800000000;37680.00000000;37886.00000000;36712.00000000;37357.15000000;174585140.14249301
1610790000000;37410.67000000;37838.23000000;37179.41000000;37680.00000000;109448933.45229068
1610790000000;37448.78000000;37950.00000000;37300.00000000;37410.66000000;155846935.36351839
1610790000000;37462.57000000;37666.66000000;37200.00000000;37448.77000000;123784828.41268273
1610780000000;36565.74000000;37500.00000000;36375.88000000;37464.30000000;154678945.75854647
1610780000000;36110.57000000;36959.61000000;36076.50000000;36574.86000000;133766788.43464680
1610780000000;35854.37000000;36377.54000000;35823.80000000;36112.42000000;109946261.51207760
1610770000000;36575.37000000;36646.43000000;35520.00000000;35854.37000000;143871289.02981140
1610770000000;36532.92000000;36700.00000000;36127.16000000;36574.54000000;76042648.71232054
1610770000000;36224.51000000;36738.43000000;35852.93000000;36532.92000000;124459038.14279918
1610760000000;37003.76000000;37227.16000000;36000.00000000;36224.51000000;157512107.31706416
1610760000000;37159.51000000;37669.00000000;36902.38000000;37005.86000000;152987555.23908431
1610760000000;36737.43000000;37428.05000000;36724.17000000;37159.51000000;155099149.94530764
1610750000000;36600.00000000;36888.00000000;36401.22000000;36742.22000000;82093046.67945539
1610750000000;36233.76000000;36888.00000000;35950.63000000;36600.00000000;124165898.57420053
1610740000000;35605.70000000;36431.75000000;35554.13000000;36234.05000000;154450136.60542600
1610740000000;35218.94000000;35746.24000000;34801.15000000;35605.70000000;194574672.96517021
1610740000000;35421.56000000;35928.69000000;35080.05000000;35217.26000000;144088610.88903680
1610730000000;35947.31000000;36433.51000000;34812.23000000;35421.55000000;254109822.19889123
1610730000000;36149.47000000;36154.75000000;35350.00000000;35947.31000000;265150289.62610624
1610730000000;35610.79000000;36400.00000000;34408.00000000;36151.09000000;582299642.59025403
1610720000000;36940.11000000;36999.00000000;35258.00000000;35610.72000000;421633941.40375609
1610720000000;37683.93000000;37786.74000000;36641.00000000;36939.49000000;244381841.17567055
1610720000000;37770.64000000;37888.88000000;37251.11000000;37683.94000000;171183584.21508546
1610710000000;38108.87000000;38194.04000000;37200.00000000;37770.63000000;227455772.13223086
1610710000000;38441.89000000;38573.84000000;37923.00000000;38108.88000000;115607110.50743184
1610700000000;38677.24000000;38780.00000000;38314.20000000;38441.89000000;85760838.32974271
1610700000000;38280.20000000;38718.02000000;38016.17000000;38679.36000000;128916245.16560998
1610700000000;38473.07000000;38700.00000000;38153.17000000;38280.20000000;119590741.84337465
1610690000000;38044.94000000;38483.82000000;37704.80000000;38473.08000000;144144283.55090610
1610690000000;37808.90000000;38098.00000000;37554.94000000;38043.27000000;156128218.16931174
1610690000000;38425.82000000;38849.99000000;37808.00000000;37808.90000000;139288945.37497918
1610680000000;38700.00000000;38853.09000000;38355.00000000;38425.83000000;107691922.39219169
1610680000000;39267.76000000;39349.58000000;38450.00000000;38700.00000000;137776261.03885600
1610680000000;39175.73000000;39479.65000000;38800.00000000;39267.76000000;107593579.36330459
1610670000000;39452.89000000;39640.00000000;39012.12000000;39175.74000000;114488133.33169310
1610670000000;39145.21000000;39747.76000000;39023.24000000;39452.89000000;149015360.55895156
1610670000000;38988.61000000;39330.92000000;38733.11000000;39144.50000000;120891563.15599693
1610660000000;38782.41000000;39135.17000000;38276.00000000;38988.62000000;128584606.95524369
1610660000000;39321.64000000;39585.00000000;38259.25000000;38780.47000000;303612063.22343891
1610650000000;39876.97000000;39935.10000000;39312.85000000;39312.86000000;95797316.08700725
1610650000000;39344.80000000;39919.11000000;39329.93000000;39876.98000000;119401522.13828646
1610650000000;39429.25000000;39620.00000000;39258.10000000;39344.79000000;122149519.36041288
1610640000000;39286.43000000;39880.00000000;39286.43000000;39429.81000000;128303822.32233566
1610640000000;39546.01000000;40000.00000000;39212.15000000;39286.44000000;213864590.33463079
1610640000000;39577.53000000;40100.00000000;39294.70000000;39546.01000000;286463361.38157997
1610630000000;38977.98000000;39762.70000000;38788.19000000;39577.53000000;393260886.42277017
1610630000000;38257.97000000;39000.00000000;38154.22000000;38977.66000000;199046530.26004405
1610630000000;38365.86000000;38427.11000000;37707.00000000;38257.96000000;138468218.58411391
1610620000000;38488.05000000;38622.60000000;38060.00000000;38365.86000000;115498616.33443130
1610620000000;37938.10000000;38490.49000000;37869.10000000;38487.37000000;120334877.85367399
1610610000000;38370.01000000;38464.13000000;37862.04000000;37938.11000000;135677932.49465849
1610610000000;38199.52000000;38786.10000000;38192.64000000;38370.01000000;151677554.87020534
1610610000000;37837.20000000;38596.92000000;37703.09000000;38198.34000000;202886480.62769958
1610600000000;37529.11000000;38100.00000000;37440.00000000;37837.21000000;140121272.27361156
1610600000000;37503.99000000;37800.00000000;37299.74000000;37529.11000000;118466413.78490620
1610600000000;37045.13000000;37513.58000000;36701.23000000;37504.00000000;134038926.53281073
1610590000000;37440.92000000;37505.00000000;37000.00000000;37045.13000000;104630428.04802116
1610590000000;37451.13000000;37729.62000000;37071.00000000;37439.51000000;153050647.78838738
1610590000000;37766.00000000;37786.62000000;37363.00000000;37451.13000000;129846558.68611705
1610580000000;37371.38000000;38172.22000000;37362.49000000;37762.76000000;218752928.62470529
1610580000000;37204.09000000;37584.73000000;37000.00000000;37371.38000000;149324552.65971510
1610580000000;37291.25000000;37850.00000000;36827.02000000;37203.87000000;225941892.14352165
1610570000000;36222.07000000;37427.00000000;36110.76000000;37299.49000000;273979677.45851544
1610570000000;36002.24000000;36450.01000000;35704.21000000;36222.07000000;207658780.19389705
1610560000000;35719.36000000;36188.00000000;35577.55000000;36002.25000000;190903832.62323042
1610560000000;34821.47000000;35901.00000000;34720.00000000;35719.36000000;235681753.55135671
1610560000000;34784.98000000;35000.00000000;34652.06000000;34821.48000000;101556217.35535974
1610550000000;34673.90000000;34930.00000000;34388.53000000;34783.14000000;99506730.47508033
1610550000000;34260.70000000;34850.00000000;34200.00000000;34673.90000000;126337617.72096771
1610550000000;34575.51000000;35100.00000000;34216.00000000;34260.70000000;180511640.73806480
1610540000000;34266.52000000;34787.24000000;34070.00000000;34575.50000000;126544042.17738252
1610540000000;34385.48000000;34512.00000000;34017.00000000;34266.52000000;122779592.03370346
1610540000000;34922.99000000;35250.00000000;34242.15000000;34385.48000000;207938425.33048149
1610530000000;34343.62000000;35066.64000000;34343.61000000;34923.00000000;165510800.23160082
1610530000000;34517.44000000;35107.47000000;34200.00000000;34343.62000000;164370205.87977076
1610520000000;34986.90000000;35063.59000000;34438.95000000;34519.19000000;198712825.27925155
1610520000000;33780.68000000;35180.67000000;33550.00000000;34986.90000000;223311028.86666966
1610520000000;33321.76000000;34212.87000000;33212.12000000;33780.68000000;166187643.75213094
1610510000000;33183.89000000;33521.96000000;32800.00000000;33321.75000000;112789336.11601216
1610510000000;33818.50000000;33910.00000000;33090.90000000;33183.88000000;132358668.93296781
1610510000000;33035.21000000;34375.51000000;32981.94000000;33818.50000000;218830650.55841690
1610500000000;33125.30000000;33551.55000000;32566.55000000;33035.21000000;180313046.83527591
1610500000000;32526.93000000;33450.00000000;32487.11000000;33124.06000000;205116100.18111848
1610500000000;34049.15000000;34049.15000000;32380.00000000;32526.50000000;306711545.32513445
1610490000000;33751.70000000;34138.84000000;33260.74000000;34051.24000000;214601532.84028451
1610490000000;34721.74000000;35051.02000000;33297.82000000;33743.18000000;134851382.60556787
1610490000000;34287.95000000;34877.28000000;33801.04000000;34719.03000000;139157664.78739752
1610480000000;34686.10000000;34702.22000000;33730.00000000;34287.95000000;171715989.97505660
1610480000000;35040.78000000;35040.79000000;34178.89000000;34685.11000000;132021423.41342590
1610470000000;35012.54000000;35550.00000000;34810.01000000;35040.78000000;142422688.30968393
1610470000000;34998.91000000;35289.67000000;34560.00000000;35012.53000000;198481126.85605437
1610470000000;33829.40000000;35000.00000000;33819.11000000;34998.90000000;205218579.80101925
1610460000000;33416.47000000;34285.71000000;33406.88000000;33829.40000000;226445698.58107617
1610460000000;33286.00000000;34064.25000000;32531.00000000;33426.47000000;393694368.81381614
1610460000000;35012.96000000;35399.70000000;33250.00000000;33291.06000000;343775108.96552814
1610450000000;35410.99000000;35688.82000000;34850.00000000;35014.75000000;155060827.99845856
1610450000000;35085.76000000;35841.01000000;35084.92000000;35410.99000000;169178056.75008352
1610450000000;35925.76000000;36150.71000000;34757.00000000;35085.77000000;226777326.93409420
1610440000000;35773.23000000;36150.67000000;35370.21000000;35925.76000000;135595914.73912248
1610440000000;36413.60000000;36499.98000000;35587.86000000;35773.24000000;184973179.98963707
1610430000000;35998.56000000;36628.00000000;35617.67000000;36413.60000000;222671027.01391058
1610430000000;35882.68000000;36348.00000000;35720.43000000;35993.93000000;237381577.99770093
1610430000000;35284.05000000;35889.00000000;34971.24000000;35882.68000000;179047386.94075864
1610420000000;34984.95000000;35326.42000000;34520.69000000;35287.67000000;140466119.04782501
1610420000000;34400.00000000;34998.94000000;34182.24000000;34984.96000000;123057319.46903642
1610420000000;34289.30000000;34623.87000000;33677.03000000;34399.99000000;167606696.70177525
1610410000000;34929.99000000;35457.00000000;33880.00000000;34289.30000000;176294252.52681766
1610410000000;35410.37000000;35547.19000000;34287.34000000;34929.98000000;230807172.42598563
1610410000000;34361.16000000;35638.55000000;34361.16000000;35404.47000000;322597532.80513758
1610400000000;33962.22000000;34892.74000000;33650.00000000;34359.07000000;185939943.89889369
1610400000000;33410.75000000;34466.00000000;33076.05000000;33968.09000000;332651007.11123541
1610400000000;32254.63000000;33465.48000000;31408.07000000;33409.80000000;275831078.34556703
1610390000000;32562.10000000;32737.40000000;31215.00000000;32254.62000000;233109852.78429258
1610390000000;32848.96000000;33300.00000000;32432.32000000;32562.10000000;236361243.57798098
1610380000000;31771.77000000;33585.17000000;30701.80000000;32839.87000000;540672713.18962742
1610380000000;31582.82000000;32250.00000000;30420.00000000;31777.19000000;622713357.15522214
1610380000000;33291.56000000;33679.74000000;31415.90000000;31580.00000000;363657258.00175475
1610370000000;32808.92000000;33770.11000000;31115.00000000;33299.12000000;754881732.25507185
1610370000000;34273.49000000;34450.00000000;32700.00000000;32813.71000000;428304476.95230326
1610370000000;34198.55000000;35110.00000000;33308.01000000;34275.64000000;339316781.85416521
1610360000000;35368.81000000;35471.00000000;34020.00000000;34198.56000000;249203003.73990949
1610360000000;35765.98000000;36360.00000000;35238.01000000;35367.60000000;223540104.68064499
1610360000000;35430.00000000;35788.06000000;34800.00000000;35765.98000000;198581030.52970092
1610350000000;34372.25000000;35919.86000000;34249.00000000;35430.00000000;228082153.68068114
1610350000000;32843.26000000;34739.98000000;32538.00000000;34375.34000000;427189376.16139185
1610340000000;34904.73000000;34904.73000000;32550.00000000;32872.63000000;531586560.33268066
1610340000000;35542.92000000;35924.19000000;34500.18000000;34904.73000000;250190079.36343610
1610340000000;35438.23000000;35999.95000000;34300.00000000;35544.00000000;336898762.01782967
1610330000000;36363.93000000;36697.97000000;33600.00000000;35438.23000000;656910210.24701858
1610330000000;37237.67000000;37411.00000000;36123.45000000;36363.94000000;249081305.98087372
1610330000000;37192.10000000;37824.00000000;36700.09000000;37237.66000000;157446432.61687462
1610320000000;38150.02000000;38264.74000000;36501.00000000;37192.10000000;282133773.45771687
